Algorithm Impl Scenario Iteration TimeBin Throughput Delay
fidelity/reno ccp_netlink cell 9 26.008 4973226.666666667 48.96774193548387
fidelity/reno ccp_netlink cell 9 26.132 12994560.0 55.56164383561644
fidelity/reno ccp_netlink cell 9 26.211 8663040.0 35.86842105263158
fidelity/reno ccp_netlink cell 9 26.291 5935786.666666667 81.66666666666667
fidelity/reno ccp_netlink cell 9 26.372 6737920.0 82.1
fidelity/reno ccp_netlink cell 9 26.45 10267306.666666668 81.09302325581395
fidelity/reno ccp_netlink cell 9 26.531 8983893.333333334 63.21875
fidelity/reno ccp_netlink cell 9 26.607 7058773.333333334 62.94736842105263
fidelity/reno ccp_netlink cell 9 26.689 8983893.333333334 67.42553191489361
fidelity/reno ccp_netlink cell 9 26.775 6256640.0 72.51666666666667
fidelity/reno ccp_netlink cell 9 26.856 7700480.0 95.65384615384616
fidelity/reno ccp_netlink cell 9 26.933 8342186.666666667 111.63829787234043
fidelity/reno ccp_netlink cell 9 27.011 7860906.666666667 72.33928571428571
fidelity/reno ccp_netlink cell 9 27.095 8668586.666666668 79.28813559322033
fidelity/reno ccp_netlink cell 9 27.17 10588160.0 68.05660377358491
fidelity/reno ccp_netlink cell 9 27.255 8021333.333333334 63.888888888888886
fidelity/reno ccp_netlink cell 9 27.331 3689813.3333333335 72.77272727272727
fidelity/reno ccp_netlink cell 9 27.43 15721813.333333334 87.38571428571429
fidelity/reno ccp_netlink cell 9 27.507 7540053.333333334 46.81666666666667
fidelity/reno ccp_netlink cell 9 27.584 8342186.666666667 81.82926829268293
fidelity/reno ccp_netlink cell 9 27.667 8342186.666666667 89.06666666666666
fidelity/reno ccp_netlink cell 9 27.743 10909013.333333334 68.953125
fidelity/reno ccp_netlink cell 9 27.818 12513280.0 60.21311475409836
fidelity/reno ccp_netlink cell 9 27.898 12834133.333333334 58.53333333333333
fidelity/reno ccp_netlink cell 9 27.978 11550720.0 47.87
fidelity/reno ccp_netlink cell 9 28.061 8342186.666666667 52.29032258064516
fidelity/reno ccp_netlink cell 9 28.138 8502613.333333334 88.93617021276596
fidelity/reno ccp_netlink cell 9 28.22 9946453.333333334 91.69491525423729
fidelity/reno ccp_netlink cell 9 28.301 9946453.333333334 75.88888888888889
fidelity/reno ccp_netlink cell 9 28.379 11229866.666666668 67.8529411764706
fidelity/reno ccp_netlink cell 9 28.455 11550720.0 62.690140845070424
fidelity/reno ccp_netlink cell 9 28.531 7860906.666666667 58.31578947368421
fidelity/reno ccp_netlink cell 9 28.615 7700480.0 83.81967213114754
fidelity/reno ccp_netlink cell 9 28.694 14759253.333333334 74.24358974358974
fidelity/reno ccp_netlink cell 9 28.776 8983893.333333334 55.614285714285714
fidelity/reno ccp_netlink cell 9 28.859 11550720.0 86.84905660377359
fidelity/reno ccp_netlink cell 9 28.937 11871573.333333334 82.65671641791045
fidelity/reno ccp_netlink cell 9 29.017 8342186.666666667 66.32876712328768
fidelity/reno ccp_netlink cell 9 29.094 9946453.333333334 78.5925925925926
fidelity/reno ccp_netlink cell 9 29.17 12513280.0 84.12676056338029
fidelity/reno ccp_netlink cell 9 29.248 8823466.666666668 64.5
fidelity/reno ccp_netlink cell 9 29.324 9625600.0 81.91836734693878
fidelity/reno ccp_netlink cell 9 29.405 8823466.666666668 98.296875
fidelity/reno ccp_netlink cell 9 29.486 9304746.666666668 85.98387096774194
fidelity/reno ccp_netlink cell 9 29.565 10267306.666666668 91.03703703703704
fidelity/reno ccp_netlink cell 9 29.643 7379626.666666667 96.67307692307692
fidelity/reno ccp_netlink cell 9 29.725 5294080.0 107.91228070175438
fidelity/reno ccp_netlink cell 9 29.81 13475840.0 107.72881355932203
fidelity/reno ccp_netlink cell 9 29.895 8983893.333333334 92.671875
fidelity/reno ccp_netlink cell 9 29.971 11390293.333333334 96.39682539682539
fidelity/reno ccp_netlink cell 9 30.053 10267306.666666668 85.95081967213115
fidelity/reno ccp_netlink cell 9 30.129 11550720.0 89.02941176470588
fidelity/reno ccp_netlink cell 9 30.21 11550720.0 77.38028169014085
fidelity/reno ccp_netlink cell 9 30.287 9144320.0 85.45762711864407
fidelity/reno ccp_netlink cell 9 30.366 10909013.333333334 90.74285714285715
fidelity/reno ccp_netlink cell 9 30.444 12192426.666666668 90.45454545454545
fidelity/reno ccp_netlink cell 9 30.523 8502613.333333334 80.96103896103897
fidelity/reno ccp_netlink cell 9 30.599 15080106.666666668 86.05
fidelity/reno ccp_netlink cell 9 30.684 13796693.333333334 74.98019801980197
fidelity/reno ccp_netlink cell 9 30.761 12834133.333333334 55.12222222222222
fidelity/reno ccp_netlink cell 9 30.85 17326080.0 63.42857142857143
fidelity/reno ccp_netlink cell 9 30.939 12513280.0 69.3695652173913
fidelity/reno ccp_netlink cell 9 31.015 8823466.666666668 75.3896103896104
fidelity/reno ccp_netlink cell 9 31.094 10267306.666666668 85.07272727272728
fidelity/reno ccp_netlink cell 9 31.19 3850240.0 113.74603174603175
fidelity/reno ccp_netlink cell 9 31.471 0.0 171.12745098039215
fidelity/reno kernel cell 0 0 29440.0 0
fidelity/reno kernel cell 0 0.101 7379626.666666667 2.25
fidelity/reno kernel cell 0 0.183 18769920.0 9.552631578947368
fidelity/reno kernel cell 0 0.259 26791253.333333336 23.506666666666668
fidelity/reno kernel cell 0 0.344 19099306.666666668 54.5
fidelity/reno kernel cell 0 0.42 7379626.666666667 106.60344827586206
fidelity/reno kernel cell 0 0.506 4812800.0 128.05454545454546
fidelity/reno kernel cell 0 0.591 14438400.0 150.5
fidelity/reno kernel cell 0 0.673 9946453.333333334 138.26153846153846
fidelity/reno kernel cell 0 0.757 8832000.0 95.26229508196721
fidelity/reno kernel cell 0 0.838 4171093.3333333335 130.01785714285714
fidelity/reno kernel cell 0 0.913 8663040.0 121.41071428571429
fidelity/reno kernel cell 0 0.99 10267306.666666668 82.38271604938272
fidelity/reno kernel cell 0 1.068 10588160.0 37.43076923076923
fidelity/reno kernel cell 0 1.151 7700480.0 50.16949152542373
fidelity/reno kernel cell 0 1.234 7379626.666666667 70.73170731707317
fidelity/reno kernel cell 0 1.315 6417066.666666667 86.93333333333334
fidelity/reno kernel cell 0 1.396 5133653.333333334 87.1219512195122
fidelity/reno kernel cell 0 1.471 9625600.0 101.48780487804878
fidelity/reno kernel cell 0 1.547 6417066.666666667 68.74137931034483
fidelity/reno kernel cell 0 1.654 12994560.0 57.567567567567565
fidelity/reno kernel cell 0 1.737 7379626.666666667 77.51764705882353
fidelity/reno kernel cell 0 1.821 3689813.3333333335 62.206896551724135
fidelity/reno kernel cell 0 1.899 6096213.333333334 129.13888888888889
fidelity/reno kernel cell 0 1.979 5133653.333333334 149.25
fidelity/reno kernel cell 0 2.061 5454506.666666667 127.29411764705883
fidelity/reno kernel cell 0 2.14 7700480.0 139.44117647058823
fidelity/reno kernel cell 0 2.218 12032000.0 104.17647058823529
fidelity/reno kernel cell 0 2.297 6737920.0 41.93846153846154
fidelity/reno kernel cell 0 2.375 9946453.333333334 67.68181818181819
fidelity/reno kernel cell 0 2.451 11390293.333333334 78.9
fidelity/reno kernel cell 0 2.531 7058773.333333334 60.971830985915496
fidelity/reno kernel cell 0 2.608 6737920.0 66.48717948717949
fidelity/reno kernel cell 0 2.688 6256640.0 102.1
fidelity/reno kernel cell 0 2.766 9465173.333333334 118.86666666666666
fidelity/reno kernel cell 0 2.842 9304746.666666668 93.15254237288136
fidelity/reno kernel cell 0 2.918 9625600.0 66.1864406779661
fidelity/reno kernel cell 0 3.011 6417066.666666667 72.796875
fidelity/reno kernel cell 0 3.087 5775360.0 106.35483870967742
fidelity/reno kernel cell 0 3.164 8342186.666666667 122.11320754716981
fidelity/reno kernel cell 0 3.24 5133653.333333334 100.85714285714286
fidelity/reno kernel cell 0 3.351 5133653.333333334 136.10344827586206
fidelity/reno kernel cell 0 3.432 2085546.6666666667 195.85714285714286
fidelity/reno kernel cell 0 3.517 6096213.333333334 203.34782608695653
fidelity/reno kernel cell 0 3.595 3529386.666666667 219.1904761904762
fidelity/reno kernel cell 0 3.675 6256640.0 215.78378378378378
fidelity/reno kernel cell 0 3.754 5775360.0 168.3181818181818
fidelity/reno kernel cell 0 3.83 7219200.0 131.05714285714285
fidelity/reno kernel cell 0 3.91 6898346.666666667 126.91304347826087
fidelity/reno kernel cell 0 3.986 8021333.333333334 122.2439024390244
fidelity/reno kernel cell 0 4.069 10106880.0 107.91071428571429
fidelity/reno kernel cell 0 4.157 10267306.666666668 92.05882352941177
fidelity/reno kernel cell 0 4.233 8026880.0 76.42592592592592
fidelity/reno kernel cell 0 4.31 7379626.666666667 85.33333333333333
fidelity/reno kernel cell 0 4.39 9465173.333333334 103.53333333333333
fidelity/reno kernel cell 0 4.468 7379626.666666667 105.57142857142857
fidelity/reno kernel cell 0 4.546 8663040.0 97.7719298245614
fidelity/reno kernel cell 0 4.626 8663040.0 97.45652173913044
fidelity/reno kernel cell 0 4.703 7379626.666666667 108.50980392156863
fidelity/reno kernel cell 0 4.779 5454506.666666667 112.70454545454545
fidelity/reno kernel cell 0 4.866 3529386.666666667 133.3846153846154
fidelity/reno kernel cell 0 4.942 12513280.0 160.0
fidelity/reno kernel cell 0 5.018 10748586.666666668 120.08928571428571
fidelity/reno kernel cell 0 5.096 9946453.333333334 72.3896103896104
fidelity/reno kernel cell 0 5.172 10427733.333333334 66.54411764705883
fidelity/reno kernel cell 0 5.252 10267306.666666668 79.55737704918033
fidelity/reno kernel cell 0 5.333 5454506.666666667 90.4375
fidelity/reno kernel cell 0 5.416 5775360.0 127.8157894736842
fidelity/reno kernel cell 0 5.5 11069440.0 160.08510638297872
fidelity/reno kernel cell 0 5.581 9304746.666666668 120.44285714285714
fidelity/reno kernel cell 0 5.657 11229866.666666668 86.1044776119403
fidelity/reno kernel cell 0 5.737 8663040.0 89.03846153846153
fidelity/reno kernel cell 0 5.817 6417066.666666667 103.63934426229508
fidelity/reno kernel cell 0 5.896 9144320.0 128.3235294117647
fidelity/reno kernel cell 0 5.976 8983893.333333334 133.52380952380952
fidelity/reno kernel cell 0 6.056 5775360.0 107.82352941176471
fidelity/reno kernel cell 0 6.132 7379626.666666667 120.52380952380952
fidelity/reno kernel cell 0 6.209 8663040.0 143.53333333333333
fidelity/reno kernel cell 0 6.291 4491946.666666667 139.54545454545453
fidelity/reno kernel cell 0 6.379 9304746.666666668 141.02325581395348
fidelity/reno kernel cell 0 6.459 10427733.333333334 150.22448979591837
fidelity/reno kernel cell 0 6.535 12192426.666666668 109.64197530864197
fidelity/reno kernel cell 0 6.618 8663040.0 72.44
fidelity/reno kernel cell 0 6.705 11390293.333333334 107.08955223880596
fidelity/reno kernel cell 0 6.785 8342186.666666667 111.74626865671642
fidelity/reno kernel cell 0 6.864 7379626.666666667 101.86666666666666
fidelity/reno kernel cell 0 6.942 7700480.0 128.57407407407408
fidelity/reno kernel cell 0 7.018 11069440.0 126.8
fidelity/reno kernel cell 0 7.098 7058773.333333334 110.66
fidelity/reno kernel cell 0 7.174 8663040.0 122.6078431372549
fidelity/reno kernel cell 0 7.258 12032000.0 123.96875
fidelity/reno kernel cell 0 7.337 6417066.666666667 105.89090909090909
fidelity/reno kernel cell 0 7.416 11871573.333333334 119.83333333333333
fidelity/reno kernel cell 0 7.499 7379626.666666667 120.43548387096774
fidelity/reno kernel cell 0 7.578 9786026.666666668 116.01818181818182
fidelity/reno kernel cell 0 7.658 4652373.333333334 123.1639344262295
fidelity/reno kernel cell 0 7.736 5775360.0 112.2063492063492
fidelity/reno kernel cell 0 7.817 11229866.666666668 84.19117647058823
fidelity/reno kernel cell 0 7.901 9946453.333333334 45.76271186440678
fidelity/reno kernel cell 0 7.988 8983893.333333334 47.81132075471698
fidelity/reno kernel cell 0 8.07 8181760.0 47.625
fidelity/reno kernel cell 0 8.169 12513280.0 49.049180327868854
fidelity/reno kernel cell 0 8.264 8823466.666666668 49.83606557377049
fidelity/reno kernel cell 0 8.349 7700480.0 66.93023255813954
fidelity/reno kernel cell 0 8.428 5614933.333333334 77.46
fidelity/reno kernel cell 0 8.51 8502613.333333334 71.54
fidelity/reno kernel cell 0 8.587 5935786.666666667 85.19354838709677
fidelity/reno kernel cell 0 8.666 7860906.666666667 97.77272727272727
fidelity/reno kernel cell 0 8.747 8021333.333333334 79.05882352941177
fidelity/reno kernel cell 0 8.827 6417066.666666667 73.84313725490196
fidelity/reno kernel cell 0 8.908 8342186.666666667 75.75510204081633
fidelity/reno kernel cell 0 8.988 7058773.333333334 87.2
fidelity/reno kernel cell 0 9.067 6737920.0 89.69565217391305
fidelity/reno kernel cell 0 9.143 6737920.0 92.16326530612245
fidelity/reno kernel cell 0 9.219 8983893.333333334 72.54901960784314
fidelity/reno kernel cell 0 9.297 7058773.333333334 64.84782608695652
fidelity/reno kernel cell 0 9.385 6417066.666666667 91.64285714285714
fidelity/reno kernel cell 0 9.463 5454506.666666667 110.8125
fidelity/reno kernel cell 0 9.561 8342186.666666667 123.96153846153847
fidelity/reno kernel cell 0 9.638 8663040.0 104.16666666666667
fidelity/reno kernel cell 0 9.749 11390293.333333334 79.73684210526316
fidelity/reno kernel cell 0 9.831 4010666.666666667 75.19444444444444
fidelity/reno kernel cell 0 9.906 5133653.333333334 113.96296296296296
fidelity/reno kernel cell 0 9.989 4171093.3333333335 153.97058823529412
fidelity/reno kernel cell 0 10.068 4010666.666666667 167.0
fidelity/reno kernel cell 0 10.145 5454506.666666667 184.77272727272728
fidelity/reno kernel cell 0 10.221 7058773.333333334 174.1304347826087
fidelity/reno kernel cell 0 10.3 5775360.0 112.6829268292683
fidelity/reno kernel cell 0 10.393 11229866.666666668 110.50909090909092
fidelity/reno kernel cell 0 10.469 7540053.333333334 87.67307692307692
fidelity/reno kernel cell 0 10.548 6256640.0 83.52941176470588
fidelity/reno kernel cell 0 10.634 4812800.0 109.06060606060606
fidelity/reno kernel cell 0 10.717 5133653.333333334 144.0
fidelity/reno kernel cell 0 10.797 5294080.0 175.5625
fidelity/reno kernel cell 0 10.886 5775360.0 175.0
fidelity/reno kernel cell 0 10.985 5775360.0 170.25
fidelity/reno kernel cell 0 11.068 1764693.3333333335 162.7826086956522
fidelity/reno kernel cell 0 11.15 1925120.0 198.42857142857142
fidelity/reno kernel cell 0 11.326 3368960.0 297.0625
fidelity/reno kernel cell 0 11.405 3208533.3333333335 342.8636363636364
fidelity/reno kernel cell 0 11.511 9625600.0 282.2307692307692
fidelity/reno kernel cell 0 11.605 3529386.666666667 188.91304347826087
fidelity/reno kernel cell 0 11.681 5614933.333333334 175.0
fidelity/reno kernel cell 0 11.764 4171093.3333333335 198.97297297297297
fidelity/reno kernel cell 0 11.885 9946453.333333334 155.96666666666667
fidelity/reno kernel cell 0 11.967 8663040.0 113.79545454545455
fidelity/reno kernel cell 0 12.057 5614933.333333334 119.81395348837209
fidelity/reno kernel cell 0 12.143 5935786.666666667 136.36111111111111
fidelity/reno kernel cell 0 12.226 4171093.3333333335 155.28125
fidelity/reno kernel cell 0 12.312 4010666.666666667 173.59259259259258
fidelity/reno kernel cell 0 12.456 10588160.0 200.9433962264151
fidelity/reno kernel cell 0 12.538 2566826.666666667 185.39473684210526
fidelity/reno kernel cell 0 12.677 1122986.6666666667 270.2
fidelity/reno kernel cell 0 12.754 2085546.6666666667 237.71428571428572
fidelity/reno kernel cell 0 12.829 4973226.666666667 326.0869565217391
fidelity/reno kernel cell 0 12.906 6898346.666666667 378.47058823529414
fidelity/reno kernel cell 0 12.983 8021333.333333334 270.04545454545456
fidelity/reno kernel cell 0 13.06 8342186.666666667 123.6734693877551
fidelity/reno kernel cell 0 13.138 6737920.0 103.07407407407408
fidelity/reno kernel cell 0 13.214 9304746.666666668 108.26415094339623
fidelity/reno kernel cell 0 13.291 8342186.666666667 107.14583333333333
fidelity/reno kernel cell 0 13.37 8021333.333333334 99.85714285714286
fidelity/reno kernel cell 0 13.454 11390293.333333334 105.13793103448276
fidelity/reno kernel cell 0 13.53 9946453.333333334 87.15789473684211
fidelity/reno kernel cell 0 13.606 18288640.0 66.24691358024691
fidelity/reno kernel cell 0 13.685 4812800.0 49.90526315789474
fidelity/reno kernel cell 0 13.824 1122986.6666666667 159.0
fidelity/reno kernel cell 0 13.92 3048106.666666667 233.64285714285714
fidelity/reno kernel cell 0 14.006 3529386.666666667 310.0
fidelity/reno kernel cell 0 14.082 3689813.3333333335 371.0
fidelity/reno kernel cell 0 14.167 2887680.0 430.7916666666667
fidelity/reno kernel cell 0 14.243 2406400.0 432.875
fidelity/reno kernel cell 0 14.323 2727253.3333333335 333.875
fidelity/reno kernel cell 0 14.401 2887680.0 349.3888888888889
fidelity/reno kernel cell 0 14.487 802133.3333333334 362.25
fidelity/reno kernel cell 0 14.579 7058773.333333334 362.5652173913044
fidelity/reno kernel cell 0 14.664 3048106.666666667 355.9583333333333
fidelity/reno kernel cell 0 14.748 2887680.0 337.05263157894734
fidelity/reno kernel cell 0 14.83 3689813.3333333335 338.6842105263158
fidelity/reno kernel cell 0 14.914 1604266.6666666667 301.76190476190476
fidelity/reno kernel cell 0 14.989 3689813.3333333335 341.10526315789474
fidelity/reno kernel cell 0 15.069 2887680.0 360.6842105263158
fidelity/reno kernel cell 0 15.163 1764693.3333333335 378.6875
fidelity/reno kernel cell 0 15.383 11550720.0 382.968253968254
fidelity/reno kernel cell 0 15.475 4171093.3333333335 341.36
fidelity/reno kernel cell 0 15.556 3048106.666666667 262.6190476190476
fidelity/reno kernel cell 0 15.632 3850240.0 207.28
fidelity/reno kernel cell 0 15.732 3850240.0 281.6363636363636
fidelity/reno kernel cell 0 15.817 2085546.6666666667 306.11764705882354
fidelity/reno kernel cell 0 15.99 6096213.333333334 367.96666666666664
fidelity/reno kernel cell 0 16.076 3048106.666666667 393.39130434782606
fidelity/reno kernel cell 0 16.181 4491946.666666667 418.962962962963
fidelity/reno kernel cell 0 16.259 3689813.3333333335 416.4
fidelity/reno kernel cell 0 16.35 2887680.0 324.5
fidelity/reno kernel cell 0 16.449 3689813.3333333335 350.2758620689655
fidelity/reno kernel cell 0 16.531 1604266.6666666667 329.05263157894734
fidelity/reno kernel cell 0 16.648 0.0 382.6111111111111
fidelity/reno kernel cell 0 16.747 7540053.333333334 416.6666666666667
fidelity/reno kernel cell 0 16.998 4652373.333333334 475.34375
fidelity/reno kernel cell 0 17.082 2245973.3333333335 577.3076923076923
fidelity/reno kernel cell 0 17.169 2406400.0 609.1333333333333
fidelity/reno kernel cell 0 17.248 2727253.3333333335 493.77777777777777
fidelity/reno kernel cell 0 17.341 1925120.0 542.1176470588235
fidelity/reno kernel cell 0 17.419 2727253.3333333335 591.7692307692307
fidelity/reno kernel cell 0 17.506 2887680.0 495.05555555555554
fidelity/reno kernel cell 0 17.583 2727253.3333333335 505.5263157894737
fidelity/reno kernel cell 0 17.663 2245973.3333333335 471.7647058823529
